Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2006-10-19 00:00:00-04:00,47.99218324176155,48.085332571219375,47.866164317656384,48.01958084106445,797300,0.0,0.0,0.0
2006-10-20 00:00:00-04:00,48.00307331151754,48.05238390135243,47.970199584960945,47.97019958496094,280700,0.0,0.0,0.0
2006-10-23 00:00:00-04:00,47.751071869222116,47.78394562346453,47.60313161456302,47.778465270996094,1200600,0.0,0.0,0.0
2006-10-24 00:00:00-04:00,47.762028393874886,47.80586285305419,47.751071869222116,47.778465270996094,243400,0.0,0.0,0.0
2006-10-25 00:00:00-04:00,47.816798757693924,48.20034383969065,47.794885717837936,48.15650939941406,558400,0.0,0.0,0.0
2006-10-26 00:00:00-04:00,48.29899965913274,48.50172675759653,48.29899965913274,48.46885299682617,1558300,0.0,0.0,0.0
2006-10-27 00:00:00-04:00,48.77569638245962,48.792137446659254,48.60036265356938,48.693511962890625,1601500,0.0,0.0,0.0
2006-10-30 00:00:00-05:00,48.70443660009837,48.83045959472656,48.67703902465825,48.83045959472656,901200,0.0,0.0,0.0
2006-10-31 00:00:00-05:00,48.90169000098202,49.24140072493846,48.84141867608196,49.20852279663086,964600,0.0,0.0,0.0
2006-11-01 00:00:00-05:00,49.288298169518995,49.56881526790539,49.20029115967024,49.48080825805664,1440100,0.345,0.0,0.0
2006-11-02 00:00:00-05:00,49.29927682893268,49.37628083292306,49.21677553637405,49.27727508544922,853300,0.0,0.0,0.0
2006-11-03 00:00:00-05:00,48.77124839004359,48.86475265410918,48.567739603124785,48.694244384765625,1534100,0.0,0.0,0.0
2006-11-06 00:00:00-05:00,48.59528413436878,48.837299346923835,48.59528413436878,48.83729934692383,528000,0.0,0.0,0.0
2006-11-07 00:00:00-05:00,49.10678579156552,49.23329481637185,49.018782980034906,49.062782287597656,525900,0.0,0.0,0.0
2006-11-08 00:00:00-05:00,49.08477294267695,49.23878097534179,49.002267440491025,49.2387809753418,706300,0.0,0.0,0.0
2006-11-09 00:00:00-05:00,49.21129989624023,49.27730096494964,49.16179489830248,49.211299896240234,729600,0.0,0.0,0.0
2006-11-10 00:00:00-05:00,49.310275254658954,49.524786988349916,49.310275254658954,49.42578125,738100,0.0,0.0,0.0
2006-11-13 00:00:00-05:00,49.41476058959961,49.41476058959961,49.21125189769832,49.41476058959961,462400,0.0,0.0,0.0
2006-11-14 00:00:00-05:00,49.68978581767612,49.717289039203635,49.56878255360137,49.60728454589844,916400,0.0,0.0,0.0
2006-11-15 00:00:00-05:00,49.53030063492669,49.53030063492669,49.359788145875235,49.420291900634766,1803200,0.0,0.0,0.0
2006-11-16 00:00:00-05:00,49.502752263057154,49.53025547065231,49.106729573528646,49.19473648071289,1494400,0.0,0.0,0.0
2006-11-17 00:00:00-05:00,49.26079941874956,49.62382207284844,49.233300372969865,49.475311279296875,1752000,0.0,0.0,0.0
2006-11-20 00:00:00-05:00,49.50283682393602,49.56884211707463,49.42583274681139,49.552337646484375,857200,0.0,0.0,0.0
2006-11-21 00:00:00-05:00,49.57983550262369,49.7173433677178,49.480829671899635,49.67333984375,605100,0.0,0.0,0.0
2006-11-22 00:00:00-05:00,49.70081894799417,49.78332446624642,49.651313958480834,49.755821228027344,770300,0.0,0.0,0.0
2006-11-24 00:00:00-05:00,49.91533647590515,49.99784200357616,49.843833923339844,49.843833923339844,533400,0.0,0.0,0.0
2006-11-27 00:00:00-05:00,49.62928042527409,50.02529907226562,49.56877670217776,50.025299072265625,784500,0.0,0.0,0.0
2006-11-28 00:00:00-05:00,50.18482403452246,50.1903255191613,49.92081152150337,50.12982177734375,1466300,0.0,0.0,0.0
2006-11-29 00:00:00-05:00,50.21784485049707,50.25084537610671,50.00333304122527,50.01433181762695,1206400,0.0,0.0,0.0
2006-11-30 00:00:00-05:00,50.20135104955076,50.39936263805764,50.12984849674762,50.3443603515625,1428600,0.0,0.0,0.0
2006-12-01 00:00:00-05:00,50.39510027324759,50.68219128774846,50.3233296256922,50.47239303588867,1156000,0.342,0.0,0.0
2006-12-04 00:00:00-05:00,50.40617107657292,50.58284094319512,50.3620025568819,50.56075668334961,460700,0.0,0.0,0.0
2006-12-05 00:00:00-05:00,50.439330245963745,50.52766313429818,50.240575982030286,50.32339096069336,1833700,0.0,0.0,0.0
2006-12-06 00:00:00-05:00,50.257115685853904,50.33993062752416,50.17982286353311,50.22399139404297,936100,0.0,0.0,0.0
2006-12-07 00:00:00-05:00,50.23501967805523,50.29022822221598,50.10251832964104,50.185333251953125,739200,0.0,0.0,0.0
2006-12-08 00:00:00-05:00,50.15772715147283,50.22397993211765,49.793347388281134,49.82094955444336,2090300,0.0,0.0,0.0
2006-12-11 00:00:00-05:00,50.03627014160157,50.09700080939472,49.97002156738526,50.03627014160156,727700,0.0,0.0,0.0
2006-12-12 00:00:00-05:00,50.09151836814375,50.2240198225307,49.93692842385614,50.141204833984375,802800,0.0,0.0,0.0
2006-12-13 00:00:00-05:00,49.85961449502908,49.88169876345515,49.589089578060886,49.69398880004883,1217900,0.0,0.0,0.0
2006-12-14 00:00:00-05:00,49.58908023340507,49.63324876193401,49.467618886021846,49.51178741455078,687600,0.0,0.0,0.0
2006-12-15 00:00:00-05:00,50.00865801305772,50.05282652849995,49.46760422924406,49.53937911987305,1162100,0.0,0.0,0.0
2006-12-18 00:00:00-05:00,49.53389640708368,49.60014502080695,49.46212145935705,49.55598068237305,441400,0.0,0.0,0.0
2006-12-19 00:00:00-05:00,49.41794485839918,49.58357056375396,49.41794485839918,49.489715576171875,930700,0.0,0.0,0.0
2006-12-20 00:00:00-05:00,49.49519416412417,49.511756298878375,49.43998564423016,49.48414993286133,336800,0.0,0.0,0.0
2006-12-21 00:00:00-05:00,49.528340177915815,49.79334708674838,49.46760951572797,49.73261642456055,770700,0.0,0.0,0.0
2006-12-22 00:00:00-05:00,49.59462645663133,49.60566648805791,49.252326512380506,49.35170364379883,1433200,0.0,0.0,0.0
2006-12-26 00:00:00-05:00,49.3848118510801,49.5173174578717,49.3351254076408,49.500755310058594,496200,0.0,0.0,0.0
2006-12-27 00:00:00-05:00,49.458077222043244,49.48577720892708,49.136775970458984,49.136775970458984,840700,0.303,0.0,0.0
2006-12-28 00:00:00-05:00,49.247588266939516,49.28082488124696,48.782254534505185,49.0260009765625,1080200,0.0,0.0,0.0
2006-12-29 00:00:00-05:00,48.942917708275246,49.05371349496017,48.86536277080935,48.98723602294922,775500,0.0,0.0,0.0
2007-01-03 00:00:00-05:00,49.424871678977205,49.55782240143567,49.11465191776503,49.33623504638672,1870400,0.0,0.0,0.0
2007-01-04 00:00:00-05:00,49.42483993143893,49.663045445482915,49.42483993143893,49.635345458984375,1697000,0.0,0.0,0.0
2007-01-05 00:00:00-05:00,49.19223700056645,49.52461612359126,49.16453697930195,49.41936111450195,1298400,0.0,0.0,0.0
2007-01-08 00:00:00-05:00,49.36948113399162,49.507972717285156,49.330703659726545,49.507972717285156,414200,0.0,0.0,0.0
2007-01-09 00:00:00-05:00,49.56890935204852,49.56890935204852,49.42487692202349,49.507972717285156,481500,0.0,0.0,0.0
2007-01-10 00:00:00-05:00,49.341757455792525,49.37499406738134,49.236502550527035,49.28636169433594,519600,0.0,0.0,0.0
2007-01-11 00:00:00-05:00,49.18662633594568,49.19216717761993,48.89302512356836,48.99827575683594,1293500,0.0,0.0,0.0
2007-01-12 00:00:00-05:00,48.83213490970854,49.214368819679194,48.69364332132391,48.77119827270508,846300,0.0,0.0,0.0
2007-01-16 00:00:00-05:00,48.876426696777344,48.88196331427877,48.76563095036516,48.876426696777344,702800,0.0,0.0,0.0
2007-01-17 00:00:00-05:00,48.865370705898066,48.89860733408718,48.649324169813255,48.72687911987305,724200,0.0,0.0,0.0
2007-01-18 00:00:00-05:00,48.715776034298855,48.90412246356121,48.627139437169106,48.876426696777344,918300,0.0,0.0,0.0
2007-01-19 00:00:00-05:00,48.83212876055488,48.83212876055488,48.677018877324656,48.743492126464844,882500,0.0,0.0,0.0
2007-01-22 00:00:00-05:00,48.832102667862664,48.931816714719595,48.815484364457355,48.859798431396484,432000,0.0,0.0,0.0
2007-01-23 00:00:00-05:00,48.7600885872688,48.776711118531914,48.5108055618528,48.53850555419922,1096800,0.0,0.0,0.0
2007-01-24 00:00:00-05:00,48.56064752282982,48.58280243715838,48.4720109598198,48.5329475402832,463700,0.0,0.0,0.0
2007-01-25 00:00:00-05:00,48.44433574723899,48.45541743649337,48.12857522630688,48.18397521972656,1397000,0.0,0.0,0.0
2007-01-26 00:00:00-05:00,48.073142429647724,48.23933382904105,48.00112841066947,48.14516067504883,1576800,0.0,0.0,0.0
2007-01-29 00:00:00-05:00,48.22830547007989,48.250464629593274,47.97348147531727,48.03995895385742,1015300,0.0,0.0,0.0
2007-01-30 00:00:00-05:00,48.13411819000503,48.14519987974728,48.062104112385626,48.095340728759766,1295100,0.0,0.0,0.0
2007-01-31 00:00:00-05:00,48.02884330192454,48.5329543149586,48.02884330192454,48.499717712402344,2078000,0.0,0.0,0.0
2007-02-01 00:00:00-05:00,48.752816891743535,48.81400159820206,48.391272056388665,48.44132995605469,986200,0.355,0.0,0.0
2007-02-02 00:00:00-05:00,48.435762401450134,48.60818968414826,48.435762401450134,48.502506256103516,814700,0.0,0.0,0.0
2007-02-05 00:00:00-05:00,48.613743107822245,48.647115028298806,48.48025118228419,48.569244384765625,395500,0.0,0.0,0.0
2007-02-06 00:00:00-05:00,48.50248369503834,48.852905743499484,48.48023858292304,48.836219787597656,770500,0.0,0.0,0.0
2007-02-07 00:00:00-05:00,48.891841780264336,49.01421111686685,48.85846562433498,48.9808349609375,836200,0.0,0.0,0.0
2007-02-08 00:00:00-05:00,48.94190856668248,49.119899204092206,48.897414090053694,49.019779205322266,980200,0.0,0.0,0.0
2007-02-09 00:00:00-05:00,48.8863333327816,48.903019307687366,48.69721995900219,48.74171447753906,878300,0.0,0.0,0.0
2007-02-12 00:00:00-05:00,48.6638231380585,48.75282062467927,48.57482989507146,48.63045120239258,467600,0.0,0.0,0.0
2007-02-13 00:00:00-05:00,48.66381274567766,48.66381274567766,48.50250801835017,48.524757385253906,1310600,0.0,0.0,0.0
2007-02-14 00:00:00-05:00,48.680499993977016,49.053171594903446,48.680499993977016,48.98642349243164,2262500,0.0,0.0,0.0
2007-02-15 00:00:00-05:00,49.24225831144802,49.27007106672838,49.13101577758789,49.13101577758789,893800,0.0,0.0,0.0
2007-02-16 00:00:00-05:00,49.27565402815817,49.347965529368835,49.214473575520024,49.303466796875,1476700,0.0,0.0,0.0
2007-02-20 00:00:00-05:00,49.22557874421741,49.42025532555305,49.22557874421741,49.41469192504883,847400,0.0,0.0,0.0
2007-02-21 00:00:00-05:00,49.242316559647236,49.33687324964149,49.21450801510311,49.33131408691406,379800,0.0,0.0,0.0
2007-02-22 00:00:00-05:00,49.17552827229588,49.1977733903986,48.99753337841935,49.06428146362305,485200,0.0,0.0,0.0
2007-02-23 00:00:00-05:00,49.242264702098865,49.47031744282861,49.22001534371319,49.41469192504883,735700,0.0,0.0,0.0
2007-02-26 00:00:00-05:00,49.58714045623799,49.748445177321116,49.56489109019556,49.742881774902344,763400,0.0,0.0,0.0
2007-02-27 00:00:00-05:00,49.915350557545096,50.760810195554356,49.837479833470056,50.37145233154297,3243200,0.0,0.0,0.0
2007-02-28 00:00:00-05:00,50.14895024600889,50.321377614141696,49.99876801136082,50.14338684082031,1701900,0.0,0.0,0.0
2007-03-01 00:00:00-05:00,50.40741449316009,50.49116714260428,50.05565847729853,50.11149215698242,2423900,0.343,0.0,0.0
2007-03-02 00:00:00-05:00,50.228787355611615,50.519129555381134,50.06686656340176,50.362789154052734,1619800,0.0,0.0,0.0
2007-03-05 00:00:00-05:00,50.51912469069507,50.53028973122322,50.284616241204404,50.446537017822266,1505200,0.0,0.0,0.0
2007-03-06 00:00:00-05:00,50.28461469655703,50.4521201182135,50.245530666149165,50.29578399658203,837400,0.0,0.0,0.0
2007-03-07 00:00:00-05:00,50.29578315931925,50.53028733786271,50.239949439643155,50.49120330810547,915400,0.0,0.0,0.0
2007-03-08 00:00:00-05:00,50.41303763639787,50.48562104943072,50.31253523228471,50.446537017822266,574700,0.0,0.0,0.0
2007-03-09 00:00:00-05:00,49.90494931958836,50.19529154000211,49.798866507373155,49.91611862182617,1534700,0.0,0.0,0.0
2007-03-12 00:00:00-04:00,50.100327124980325,50.23991345410841,50.07240815522003,50.11149215698242,594400,0.0,0.0,0.0
2007-03-13 00:00:00-04:00,50.379548402355546,50.44096252739024,50.23996193851861,50.413047790527344,553800,0.0,0.0,0.0
2007-03-14 00:00:00-04:00,50.3349027164592,50.55265735877939,50.1618125255011,50.184146881103516,1698100,0.0,0.0,0.0
2007-03-15 00:00:00-04:00,50.11710565637085,50.22877308002791,50.066852333837765,50.178524017333984,394900,0.0,0.0,0.0
2007-03-16 00:00:00-04:00,50.066871234059924,50.20645769624466,50.05570619141508,50.16737365722656,623800,0.0,0.0,0.0
2007-03-19 00:00:00-04:00,50.01662586209012,50.08362464260995,49.98312221198913,50.06129455566406,693900,0.0,0.0,0.0
2007-03-20 00:00:00-04:00,50.200893716505654,50.22322380909549,50.07805690805079,50.0892219543457,768400,0.0,0.0,0.0
2007-03-21 00:00:00-04:00,49.904902856331645,50.301327519875,49.51964748462709,50.11149215698242,1513400,0.0,0.0,0.0
2007-03-22 00:00:00-04:00,49.960784295121904,49.960784295121904,49.59785867143372,49.715110778808594,1484300,0.0,0.0,0.0
2007-03-23 00:00:00-04:00,49.79884721767375,49.80442760679041,49.569923468720106,49.57550811767578,1679700,0.0,0.0,0.0
2007-03-26 00:00:00-04:00,49.48063809193659,49.84355968702931,49.413635019383726,49.6369743347168,763600,0.0,0.0,0.0
2007-03-27 00:00:00-04:00,49.49174708713987,49.586664804204986,49.44707842269571,49.553165435791016,619800,0.0,0.0,0.0
2007-03-28 00:00:00-04:00,49.64252992233482,49.7541973846962,49.363357006590746,49.45269012451172,816900,0.0,0.0,0.0
2007-03-29 00:00:00-04:00,49.435915393356716,49.50849878114627,49.313078691067865,49.38566207885742,823000,0.0,0.0,0.0
2007-03-30 00:00:00-04:00,49.4973494925737,49.648100964357695,49.25726065985117,49.2907600402832,2015100,0.0,0.0,0.0
2007-04-02 00:00:00-04:00,49.37817157095344,49.439817569968575,49.32213091974722,49.37256622314453,579600,0.326,0.0,0.0
2007-04-03 00:00:00-04:00,49.327732483298604,49.411795598759134,49.305319643094954,49.31092071533203,617000,0.0,0.0,0.0
2007-04-04 00:00:00-04:00,49.411816856359366,49.507086432907926,49.26050660393693,49.36138153076172,576900,0.0,0.0,0.0
2007-04-05 00:00:00-04:00,49.3725971767249,49.38380787937114,49.15403550705658,49.17645263671875,436400,0.0,0.0,0.0
2007-04-09 00:00:00-04:00,48.913036851260976,48.92984862277522,48.8289737180612,48.85139083862305,1283900,0.0,0.0,0.0
2007-04-10 00:00:00-04:00,48.97469896093727,49.064367472656954,48.92986470507742,48.99711608886719,674400,0.0,0.0,0.0
2007-04-11 00:00:00-04:00,49.01954930636095,49.08119535949467,48.913068982651545,48.96350860595703,476200,0.0,0.0,0.0
2007-04-12 00:00:00-04:00,49.03632404611615,49.075552934327916,48.913032032985406,48.97467803955078,495100,0.0,0.0,0.0
2007-04-13 00:00:00-04:00,48.9859272485967,49.01955081474741,48.761760164451786,48.82340621948242,557800,0.0,0.0,0.0
2007-04-16 00:00:00-04:00,48.980314395376936,49.13723004756056,48.980314395376936,49.0923957824707,833600,0.0,0.0,0.0
2007-04-17 00:00:00-04:00,49.25490776916814,49.40622231723618,49.2268852897096,49.36698913574219,1254200,0.0,0.0,0.0
2007-04-18 00:00:00-04:00,49.523887893649245,49.6303638637522,49.518282545024384,49.61355209350586,450800,0.0,0.0,0.0
2007-04-19 00:00:00-04:00,49.68637682339897,49.71439499723589,49.428582260096164,49.529457092285156,1305900,0.0,0.0,0.0
2007-04-20 00:00:00-04:00,49.56873390998416,49.56873390998416,49.350172274737844,49.400611877441406,664500,0.0,0.0,0.0
2007-04-23 00:00:00-04:00,49.39497992345654,49.647164974261635,49.33893927612511,49.579917907714844,419000,0.0,0.0,0.0
2007-04-24 00:00:00-04:00,49.56873995476358,49.776095190045325,49.56873995476358,49.764888763427734,881300,0.0,0.0,0.0
2007-04-25 00:00:00-04:00,49.63594826300913,49.75924022695003,49.378157918235644,49.59111404418945,569000,0.0,0.0,0.0
2007-04-26 00:00:00-04:00,49.55752864794703,49.55752864794703,49.232486724853516,49.232486724853516,2048400,0.0,0.0,0.0
2007-04-27 00:00:00-04:00,49.322146429034824,49.34456355169187,49.19324904266403,49.22127151489258,428700,0.0,0.0,0.0
2007-04-30 00:00:00-04:00,49.501454592580764,49.7368278503418,49.4566203694948,49.7368278503418,485700,0.0,0.0,0.0
2007-05-01 00:00:00-04:00,49.823447716960544,49.857194444912096,49.559086904558754,49.772823333740234,487200,0.324,0.0,0.0
2007-05-02 00:00:00-04:00,49.74468994140626,49.76718918479556,49.66031885151933,49.74468994140625,443900,0.0,0.0,0.0
2007-05-03 00:00:00-04:00,49.705360157544334,49.705360157544334,49.502871083895954,49.63223648071289,427000,0.0,0.0,0.0
2007-05-04 00:00:00-04:00,49.78973733550333,49.85723513779032,49.77848984743707,49.83473587036133,262000,0.0,0.0,0.0
2007-05-07 00:00:00-04:00,49.89095842101056,49.975329561350954,49.87408505120138,49.969703674316406,210200,0.0,0.0,0.0
2007-05-08 00:00:00-04:00,50.06534995931614,50.06534995931614,49.857234954833984,49.857234954833984,488400,0.0,0.0,0.0
2007-05-09 00:00:00-04:00,49.86285131979472,49.8684772083808,49.64348886918976,49.660362243652344,634900,0.0,0.0,0.0
2007-05-10 00:00:00-04:00,49.72224975893692,49.82911592785869,49.67162532835546,49.77849578857422,519500,0.0,0.0,0.0
2007-05-11 00:00:00-04:00,49.85720455252009,49.89095128731316,49.57034443289746,49.604095458984375,1238400,0.0,0.0,0.0
2007-05-14 00:00:00-04:00,49.62663478938863,49.65475566066103,49.47476577758789,49.47476577758789,315200,0.0,0.0,0.0
2007-05-15 00:00:00-04:00,49.60407910583701,49.61532658329543,49.30597160332609,49.45783615112305,382400,0.0,0.0,0.0
2007-05-16 00:00:00-04:00,49.41851503993787,49.49726033808106,49.40164166052103,49.42414093017578,599500,0.0,0.0,0.0
2007-05-17 00:00:00-04:00,49.272288398574894,49.3397862300955,49.16542219612354,49.2216682434082,397000,0.0,0.0,0.0
2007-05-18 00:00:00-04:00,49.131648308690366,49.21601948606861,48.8672872888435,48.89541244506836,856500,0.0,0.0,0.0
2007-05-21 00:00:00-04:00,48.89542100988247,49.06978499338949,48.8391749788767,49.041664123535156,821100,0.0,0.0,0.0
2007-05-22 00:00:00-04:00,49.03602751837898,49.04727500560366,48.75479313350443,48.78853988647461,920200,0.0,0.0,0.0
2007-05-23 00:00:00-04:00,48.844781896166936,48.844781896166936,48.54667415927502,48.647918701171875,914500,0.0,0.0,0.0
2007-05-24 00:00:00-04:00,48.63105639722563,48.70417580307106,48.34982197140917,48.692928314208984,1598200,0.0,0.0,0.0
2007-05-25 00:00:00-04:00,48.5972833734839,48.71540125353084,48.55791074680158,48.58041000366211,754900,0.0,0.0,0.0
2007-05-29 00:00:00-04:00,48.659169749516586,48.69291649921118,48.27669085156018,48.574798583984375,1055700,0.0,0.0,0.0
2007-05-30 00:00:00-04:00,48.81663486674895,48.81663486674895,48.59164663966069,48.67601776123047,612000,0.0,0.0,0.0
2007-05-31 00:00:00-04:00,48.68727355765273,48.69852533114046,48.39479181638538,48.586029052734375,1725900,0.0,0.0,0.0
2007-06-01 00:00:00-04:00,48.50591350893795,49.036708692178486,48.3026287806645,48.33086013793945,1694300,0.338,0.0,0.0
2007-06-04 00:00:00-04:00,48.46633423732357,48.5736201730788,48.37598365126332,48.5510368347168,877700,0.0,0.0,0.0
2007-06-05 00:00:00-04:00,48.500223991597515,48.528459632856695,48.21223682173904,48.24612045288086,1145400,0.0,0.0,0.0
2007-06-06 00:00:00-04:00,48.20093453987487,48.30257679461828,48.14446757794031,48.2235221862793,1129200,0.0,0.0,0.0
2007-06-07 00:00:00-04:00,47.78868345378128,47.83385871437531,47.28047685062332,47.35953140258789,5010400,0.0,0.0,0.0
2007-06-08 00:00:00-04:00,47.21274759848001,47.50073470476827,47.07157803965383,47.320037841796875,5307600,0.0,0.0,0.0
2007-06-11 00:00:00-04:00,47.145008655960126,47.370880926680854,47.01513500830049,47.18453598022461,2043800,0.0,0.0,0.0
2007-06-12 00:00:00-04:00,46.817489320525084,47.10547220947326,46.41656385585562,46.50126647949219,9043900,0.0,0.0,0.0
2007-06-13 00:00:00-04:00,46.698899224621734,47.29746122314782,46.670667891165984,47.054649353027344,8751200,0.0,0.0,0.0
2007-06-14 00:00:00-04:00,46.94732300462633,47.26918925410796,46.89650405856905,46.936031341552734,3384700,0.0,0.0,0.0
2007-06-15 00:00:00-04:00,47.10548420609557,47.280537488367465,46.98125423421083,47.25794982910156,5827200,0.0,0.0,0.0
2007-06-18 00:00:00-04:00,47.2240297634742,47.23532573847261,46.43912751901925,47.16191482543945,17704600,0.0,0.0,0.0
2007-06-19 00:00:00-04:00,47.331327592967284,47.687073315858726,47.274860633355566,47.60237503051758,4620100,0.0,0.0,0.0
2007-06-20 00:00:00-04:00,47.444255413171064,47.478139031104604,47.20144364071683,47.218387603759766,3031700,0.0,0.0,0.0
2007-06-21 00:00:00-04:00,47.17325069034069,47.26359702596437,46.98690571866233,46.9925537109375,850400,0.0,0.0,0.0
2007-06-22 00:00:00-04:00,46.89652241749213,47.30308706956338,46.84005115556474,47.29744338989258,2118900,0.0,0.0,0.0
2007-06-25 00:00:00-04:00,47.517674081586534,47.63060800471857,47.41038383890399,47.55720138549805,1323500,0.0,0.0,0.0
2007-06-26 00:00:00-04:00,47.59671707328102,47.613656726801345,47.416020255477584,47.5684814453125,2187800,0.0,0.0,0.0
2007-06-27 00:00:00-04:00,47.777416076803966,47.85082268146758,47.545895979696006,47.6136589050293,6109300,0.0,0.0,0.0
2007-06-28 00:00:00-04:00,47.61366669917877,47.76048424069155,47.534612094091784,47.60237503051758,3612500,0.0,0.0,0.0
2007-06-29 00:00:00-04:00,47.912961531016116,48.16706939671826,47.79437958361684,48.093658447265625,1962200,0.0,0.0,0.0
2007-07-02 00:00:00-04:00,48.07437712368975,48.39181494203152,48.07437712368975,48.346466064453125,2811700,0.326,0.0,0.0
2007-07-03 00:00:00-04:00,48.323778012060686,48.37479224143459,48.01767966169995,48.05168914794922,1387500,0.0,0.0,0.0
2007-07-05 00:00:00-04:00,47.79099920363409,47.85335288924601,47.456560639634816,47.51324462890625,4586800,0.0,0.0,0.0
2007-07-06 00:00:00-04:00,47.35448221321678,47.36015190410772,47.2071005230014,47.320472717285156,1437800,0.0,0.0,0.0
2007-07-09 00:00:00-04:00,47.54151994757778,47.57552942695397,47.433817496613315,47.490501403808594,795400,0.0,0.0,0.0
2007-07-10 00:00:00-04:00,47.887325154777216,48.295452117919915,47.85898102240141,48.29545211791992,2258000,0.0,0.0,0.0
2007-07-11 00:00:00-04:00,48.153735913406976,48.23309428750176,47.79662322998046,47.79662322998047,1191300,0.0,0.0,0.0
2007-07-12 00:00:00-04:00,47.927019052413584,47.94402380717427,47.541562087239306,47.63225555419922,1941200,0.0,0.0,0.0
2007-07-13 00:00:00-04:00,47.87030956316923,47.92699782020295,47.581220210889974,47.762611389160156,725900,0.0,0.0,0.0
2007-07-16 00:00:00-04:00,47.910003032423866,48.24444568486678,47.910003032423866,48.221771240234375,952000,0.0,0.0,0.0
2007-07-17 00:00:00-04:00,48.10273477977384,48.233107433588586,47.89866909799507,48.1197395324707,734200,0.0,0.0,0.0
2007-07-18 00:00:00-04:00,48.14237738436881,48.48815484207182,48.07435410057799,48.30109405517578,1836800,0.0,0.0,0.0
2007-07-19 00:00:00-04:00,48.12538182865751,48.32944739426811,48.06869791036696,48.28976821899414,1021000,0.0,0.0,0.0
2007-07-20 00:00:00-04:00,48.39748442089756,48.7942806463668,48.36347492217722,48.72625732421875,1459900,0.0,0.0,0.0
2007-07-23 00:00:00-04:00,48.5732191041756,48.73193589339484,48.5732191041756,48.646907806396484,777900,0.0,0.0,0.0
2007-07-24 00:00:00-04:00,48.75461177168679,48.83963986118507,48.59022528524566,48.82830047607422,1351600,0.0,0.0,0.0
2007-07-25 00:00:00-04:00,48.78860217510802,48.969993343485974,48.74892299217242,48.924644470214844,881100,0.0,0.0,0.0
2007-07-26 00:00:00-04:00,49.16840390371295,49.576535235308064,49.11738964961749,49.33279037475586,2866400,0.0,0.0,0.0
2007-07-27 00:00:00-04:00,49.34409187299766,49.633181073661724,49.230719743095975,49.474464416503906,5367800,0.0,0.0,0.0
2007-07-30 00:00:00-04:00,49.42348814831383,49.51985128918827,49.26477136929526,49.33279037475586,1803900,0.0,0.0,0.0
2007-07-31 00:00:00-04:00,49.389473944881885,49.7409213276817,49.287441112759865,49.68990707397461,2467600,0.0,0.0,0.0
2007-08-01 00:00:00-04:00,49.65629429123271,49.81563077353356,49.559550562755604,49.582313537597656,2154700,0.341,0.0,0.0
2007-08-02 00:00:00-04:00,49.6278626969326,49.76443626826328,49.502668447548004,49.7075309753418,2079400,0.0,0.0,0.0
2007-08-03 00:00:00-04:00,49.6676574421817,50.03754806518555,49.6676574421817,50.03754806518555,1577600,0.0,0.0,0.0
2007-08-06 00:00:00-04:00,49.906694776643974,49.91807843861292,49.605092858391075,49.67338180541992,1298400,0.0,0.0,0.0
2007-08-07 00:00:00-04:00,49.75305114024037,49.91238767846451,49.46282853613494,49.633548736572266,1890800,0.0,0.0,0.0
2007-08-08 00:00:00-04:00,49.4457391876691,49.4457391876691,48.859606705651856,49.03032684326172,6453000,0.0,0.0,0.0
2007-08-09 00:00:00-04:00,49.366100122806024,49.428697254151096,48.77996729438945,49.09864044189453,2637500,0.0,0.0,0.0
2007-08-10 00:00:00-04:00,49.21814197296492,49.33764440109595,48.92792365104497,48.98482894897461,1496400,0.0,0.0,0.0
2007-08-13 00:00:00-04:00,48.89376171734646,49.16691314027002,48.88238239795549,49.127079010009766,1312600,0.0,0.0,0.0
2007-08-14 00:00:00-04:00,48.950705456046734,49.383193739799566,48.94501796268011,49.257999420166016,1314700,0.0,0.0,0.0
2007-08-15 00:00:00-04:00,49.30919904327965,49.36610434711844,49.081573486328125,49.081573486328125,1101700,0.0,0.0,0.0
2007-08-16 00:00:00-04:00,49.43439463955743,49.84980727613384,49.371797501180744,49.58803939819336,2410200,0.0,0.0,0.0
2007-08-17 00:00:00-04:00,49.166913716794085,49.457136293004496,48.967743063157386,49.38884735107422,2114400,0.0,0.0,0.0
2007-08-20 00:00:00-04:00,49.48555956479833,49.66196714083603,49.41158317456141,49.41727066040039,1048700,0.0,0.0,0.0
2007-08-21 00:00:00-04:00,49.56523245116834,49.74164438541508,49.53678199451688,49.65628433227539,1517200,0.0,0.0,0.0
2007-08-22 00:00:00-04:00,49.53681838500654,49.684771288104926,49.40024046301379,49.57665252685547,1137800,0.0,0.0,0.0
2007-08-23 00:00:00-04:00,49.55957647445021,49.895325101921166,49.52543416513295,49.74736785888672,1618800,0.0,0.0,0.0
2007-08-24 00:00:00-04:00,49.946508965602995,50.122920922916926,49.82700661221865,49.992034912109375,1614600,0.0,0.0,0.0
2007-08-27 00:00:00-04:00,50.23676642902045,50.35058137453931,50.16278997063037,50.25383758544922,1585400,0.0,0.0,0.0
2007-08-28 00:00:00-04:00,50.32213172267677,50.49853947935921,50.236771590167095,50.339202880859375,1298900,0.0,0.0,0.0
2007-08-29 00:00:00-04:00,50.35625472217046,50.51559125954813,50.16846771260108,50.20261001586914,2686700,0.0,0.0,0.0
